close,7457,8544
close,7456,8545
close,7455,8546
close,7454,8547
close,7453,8548
close,7452,8549
close,7451,8550
close,7450,8551
close,7449,8552
close,7448,8553
close,7447,8554
close,7446,8555
close,7445,8556
close,7444,8557
close,7443,8558
close,7442,8559
close,7441,8560
close,7440,8561
close,7439,8562
close,7438,8563
close,7437,8564
close,7436,8565
close,7435,8566
close,7434,8567
close,7433,8568
close,7432,8569
close,7431,8570
close,7430,8571
close,7429,8572
close,7428,8573
close,7427,8574
close,7426,8575
close,7425,8576
close,7424,8577
close,7423,8578
close,7422,8579
close,7421,8580
close,7420,8581
close,7419,8582
close,7418,8583
close,7417,8584
close,7416,8585
close,7415,8586
close,7414,8587
close,7413,8588
close,7412,8589
close,7411,8590
close,7410,8591
close,7409,8592
close,7408,8593
close,7407,8594
close,7406,8595
close,7405,8596
close,7404,8597
close,7403,8598
close,7402,8599
close,7401,8600
close,7400,8601
close,7399,8602
close,7398,8603
close,7397,8604
close,7396,8605
close,7395,8606
close,7394,8607
close,7393,8608
close,7392,8609
close,7391,8610
close,7390,8611
close,7389,8612
close,7388,8613
close,7387,8614
close,7386,8615
close,7385,8616
close,7384,8617
close,7383,8618
close,7382,8619
close,7381,8620
close,7380,8621
close,7379,8622
close,7378,8623
close,7377,8624
close,7376,8625
close,7375,8626
close,7374,8627
close,7373,8628
close,7372,8629
close,7371,8630
close,7370,8631
close,7369,8632
close,7368,8633
close,7367,8634
close,7366,8635
close,7365,8636
close,7364,8637
close,7363,8638
close,7362,8639
close,7361,8640
close,7360,8641
close,7359,8642
close,7358,8643
close,7357,8644
close,7356,8645
close,7355,8646
close,7354,8647
close,7353,8648
close,7352,8649
close,7351,8650
close,7350,8651
close,7349,8652
close,7348,8653
close,7347,8654
close,7346,8655
close,7345,8656
close,7344,8657
close,7343,8658
close,7342,8659
close,7341,8660
close,7340,8661
close,7339,8662
close,7338,8663
close,7337,8664
close,7336,8665
close,7335,8666
close,7334,8667
close,7333,8668
close,7332,8669
close,7331,8670
close,7330,8671
close,7329,8672
close,7328,8673
close,7327,8674
close,7326,8675
close,7325,8676
close,7324,8677
close,7323,8678
close,7322,8679
close,7321,8680
close,7320,8681
close,7319,8682
close,7318,8683
close,7317,8684
close,7316,8685
close,7315,8686
close,7314,8687
close,7313,8688
close,7312,8689
close,7311,8690
close,7310,8691
close,7309,8692
close,7308,8693
close,7307,8694
close,7306,8695
close,7305,8696
close,7304,8697
close,7303,8698
close,7302,8699
close,7301,8700
close,7300,8701
close,7299,8702
close,7298,8703
close,7297,8704
close,7296,8705
close,7295,8706
close,7294,8707
close,7293,8708
close,7292,8709
close,7291,8710
close,7290,8711
close,7289,8712
close,7288,8713
close,7287,8714
close,7286,8715
close,7285,8716
close,7284,8717
close,7283,8718
close,7282,8719
close,7281,8720
close,7280,8721
close,7279,8722
close,7278,8723
close,7277,8724
close,7276,8725
close,7275,8726
close,7274,8727
close,7273,8728
close,7272,8729
close,7271,8730
close,7270,8731
close,7269,8732
close,7268,8733
close,7267,8734
close,7266,8735
close,7265,8736
close,7264,8737
close,7263,8738
close,7262,8739
close,7261,8740
close,7260,8741
close,7259,8742
close,7258,8743
close,7257,8744
close,7256,8745
close,7255,8746
close,7254,8747
close,7253,8748
close,7252,8749
close,7251,8750
close,7250,8751
close,7249,8752
close,7248,8753
close,7247,8754
close,7246,8755
close,7245,8756
close,7244,8757
close,7243,8758
close,7242,8759
close,7241,8760
close,7240,8761
close,7239,8762
close,7238,8763
close,7237,8764
close,7236,8765
close,7235,8766
close,7234,8767
close,7233,8768
close,7232,8769
close,7231,8770
close,7230,8771
close,7229,8772
close,7228,8773
close,7227,8774
close,7226,8775
close,7225,8776
close,7224,8777
close,7223,8778
close,7222,8779
close,7221,8780
close,7220,8781
close,7219,8782
close,7218,8783
close,7217,8784
close,7216,8785
close,7215,8786
close,7214,8787
close,7213,8788
close,7212,8789
close,7211,8790
close,7210,8791
close,7209,8792
close,7208,8793
close,7207,8794
close,7206,8795
close,7205,8796
close,7204,8797
close,7203,8798
close,7202,8799
close,7201,8800
close,7200,8801
close,7199,8802
close,7198,8803
close,7197,8804
close,7196,8805
close,7195,8806
close,7194,8807
close,7193,8808
close,7192,8809
close,7191,8810
close,7190,8811
close,7189,8812
close,7188,8813
close,7187,8814
close,7186,8815
close,7185,8816
close,7184,8817
close,7183,8818
close,7182,8819
close,7181,8820
close,7180,8821
close,7179,8822
close,7178,8823
close,7177,8824
close,7176,8825
close,7175,8826
close,7174,8827
close,7173,8828
close,7172,8829
close,7171,8830
close,7170,8831
close,7169,8832
close,7168,8833
close,7167,8834
close,7166,8835
close,7165,8836
close,7164,8837
close,7163,8838
close,7162,8839
close,7161,8840
close,7160,8841
close,7159,8842
close,7158,8843
close,7157,8844
close,7156,8845
close,7155,8846
close,7154,8847
close,7153,8848
close,7152,8849
close,7151,8850
close,7150,8851
close,7149,8852
close,7148,8853
close,7147,8854
close,7146,8855
close,7145,8856
close,7144,8857
close,7143,8858
close,7142,8859
close,7141,8860
close,7140,8861
close,7139,8862
close,7138,8863
close,7137,8864
close,7136,8865
close,7135,8866
close,7134,8867
close,7133,8868
close,7132,8869
close,7131,8870
close,7130,8871
close,7129,8872
close,7128,8873
close,7127,8874
close,7126,8875
close,7125,8876
close,7124,8877
close,7123,8878
close,7122,8879
close,7121,8880
close,7120,8881
close,7119,8882
close,7118,8883
close,7117,8884
close,7116,8885
close,7115,8886
close,7114,8887
close,7113,8888
close,7112,8889
close,7111,8890
close,7110,8891
close,7109,8892
close,7108,8893
close,7107,8894
close,7106,8895
close,7105,8896
close,7104,8897
close,7103,8898
close,7102,8899
close,7101,8900
close,7100,8901
close,7099,8902
close,7098,8903
close,7097,8904
close,7096,8905
close,7095,8906
close,7094,8907
close,7093,8908
close,7092,8909
close,7091,8910
close,7090,8911
close,7089,8912
close,7088,8913
close,7087,8914
close,7086,8915
close,7085,8916
close,7084,8917
close,7083,8918
close,7082,8919
close,7081,8920
close,7080,8921
close,7079,8922
close,7078,8923
close,7077,8924
close,7076,8925
close,7075,8926
close,7074,8927
close,7073,8928
close,7072,8929
close,7071,8930
close,7070,8931
close,7069,8932
close,7068,8933
close,7067,8934
close,7066,8935
close,7065,8936
close,7064,8937
close,7063,8938
close,7062,8939
close,7061,8940
close,7060,8941
close,7059,8942
close,7058,8943
close,7057,8944
close,7056,8945
close,7055,8946
close,7054,8947
close,7053,8948
close,7052,8949
close,7051,8950
close,7050,8951
close,7049,8952
close,7048,8953
close,7047,8954
close,7046,8955
close,7045,8956
close,7044,8957
close,7043,8958
close,7042,8959
close,7041,8960
close,7040,8961
close,7039,8962
close,7038,8963
close,7037,8964
close,7036,8965
close,7035,8966
close,7034,8967
close,7033,8968
close,7032,8969
close,7031,8970
close,7030,8971
close,7029,8972
close,7028,8973
close,7027,8974
close,7026,8975
close,7025,8976
close,7024,8977
close,7023,8978
close,7022,8979
close,7021,8980
close,7020,8981
close,7019,8982
close,7018,8983
close,7017,8984
close,7016,8985
close,7015,8986
close,7014,8987
close,7013,8988
close,7012,8989
close,7011,8990
close,7010,8991
close,7009,8992
close,7008,8993
close,7007,8994
close,7006,8995
close,7005,8996
close,7004,8997
close,7003,8998
close,7002,8999
close,7001,9000
close,7000,9001
open,7000,write,9002
open,7001,write,9003
open,7002,write,9004
open,7003,write,9005
open,7004,write,9006
open,7005,write,9007
open,7006,write,9008
open,7007,write,9009
open,7008,write,9010
open,7009,write,9011
open,7010,write,9012
open,7011,write,9013
open,7012,write,9014
open,7013,write,9015
open,7014,write,9016
open,7015,write,9017
open,7016,write,9018
open,7017,write,9019
open,7018,write,9020
open,7019,write,9021
open,7020,write,9022
open,7021,write,9023
open,7022,write,9024
open,7023,write,9025
open,7024,write,9026
open,7025,write,9027
open,7026,write,9028
open,7027,write,9029
open,7028,write,9030
open,7029,write,9031
open,7030,write,9032
open,7031,write,9033
open,7032,write,9034
open,7033,write,9035
open,7034,write,9036
open,7035,write,9037
open,7036,write,9038
open,7037,write,9039
open,7038,write,9040
open,7039,write,9041
open,7040,write,9042
open,7041,write,9043
open,7042,write,9044
open,7043,write,9045
open,7044,write,9046
open,7045,write,9047
open,7046,write,9048
open,7047,write,9049
open,7048,write,9050
open,7049,write,9051
open,7050,write,9052
open,7051,write,9053
open,7052,write,9054
open,7053,write,9055
open,7054,write,9056
open,7055,write,9057
open,7056,write,9058
open,7057,write,9059
open,7058,write,9060
open,7059,write,9061
open,7060,write,9062
open,7061,write,9063
open,7062,write,9064
open,7063,write,9065
open,7064,write,9066
open,7065,write,9067
open,7066,write,9068
open,7067,write,9069
open,7068,write,9070
open,7069,write,9071
open,7070,write,9072
open,7071,write,9073
open,7072,write,9074
open,7073,write,9075
open,7074,write,9076
open,7075,write,9077
open,7076,write,9078
open,7077,write,9079
open,7078,write,9080
open,7079,write,9081
open,7080,write,9082
open,7081,write,9083
open,7082,write,9084
open,7083,write,9085
open,7084,write,9086
open,7085,write,9087
open,7086,write,9088
open,7087,write,9089
open,7088,write,9090
open,7089,write,9091
open,7090,write,9092
open,7091,write,9093
open,7092,write,9094
open,7093,write,9095
open,7094,write,9096
open,7095,write,9097
open,7096,write,9098
open,7097,write,9099
open,7098,write,9100
open,7099,write,9101
open,7100,write,9102
open,7101,write,9103
open,7102,write,9104
open,7103,write,9105
open,7104,write,9106
open,7105,write,9107
open,7106,write,9108
open,7107,write,9109
open,7108,write,9110
open,7109,write,9111
open,7110,write,9112
open,7111,write,9113
open,7112,write,9114
open,7113,write,9115
open,7114,write,9116
open,7115,write,9117
open,7116,write,9118
open,7117,write,9119
open,7118,write,9120
open,7119,write,9121
open,7120,write,9122
open,7121,write,9123
open,7122,write,9124
open,7123,write,9125
open,7124,write,9126
open,7125,write,9127
open,7126,write,9128
open,7127,write,9129
open,7128,write,9130
open,7129,write,9131
open,7130,write,9132
open,7131,write,9133
open,7132,write,9134
open,7133,write,9135
open,7134,write,9136
open,7135,write,9137
open,7136,write,9138
open,7137,write,9139
open,7138,write,9140
open,7139,write,9141
open,7140,write,9142
open,7141,write,9143
open,7142,write,9144
open,7143,write,9145
open,7144,write,9146
open,7145,write,9147
open,7146,write,9148
open,7147,write,9149
open,7148,write,9150
open,7149,write,9151
open,7150,write,9152
open,7151,write,9153
open,7152,write,9154
open,7153,write,9155
open,7154,write,9156
open,7155,write,9157
open,7156,write,9158
open,7157,write,9159
open,7158,write,9160
open,7159,write,9161
open,7160,write,9162
open,7161,write,9163
open,7162,write,9164
open,7163,write,9165
open,7164,write,9166
open,7165,write,9167
open,7166,write,9168
open,7167,write,9169
open,7168,write,9170
open,7169,write,9171
open,7170,write,9172
open,7171,write,9173
open,7172,write,9174
open,7173,write,9175
open,7174,write,9176
open,7175,write,9177
open,7176,write,9178
open,7177,write,9179
open,7178,write,9180
open,7179,write,9181
open,7180,write,9182
open,7181,write,9183
open,7182,write,9184
open,7183,write,9185
open,7184,write,9186
open,7185,write,9187
open,7186,write,9188
open,7187,write,9189
open,7188,write,9190
open,7189,write,9191
open,7190,write,9192
open,7191,write,9193
open,7192,write,9194
open,7193,write,9195
open,7194,write,9196
open,7195,write,9197
open,7196,write,9198
open,7197,write,9199
open,7198,write,9200
open,7199,write,9201
open,7200,write,9202
open,7201,write,9203
open,7202,write,9204
open,7203,write,9205
open,7204,write,9206
open,7205,write,9207
open,7206,write,9208
open,7207,write,9209
open,7208,write,9210
open,7209,write,9211
open,7210,write,9212
open,7211,write,9213
open,7212,write,9214
open,7213,write,9215
open,7214,write,9216
open,7215,write,9217
open,7216,write,9218
open,7217,write,9219
open,7218,write,9220
open,7219,write,9221
open,7220,write,9222
open,7221,write,9223
open,7222,write,9224
open,7223,write,9225
open,7224,write,9226
open,7225,write,9227
open,7226,write,9228
open,7227,write,9229
open,7228,write,9230
open,7229,write,9231
open,7230,write,9232
open,7231,write,9233
open,7232,write,9234
open,7233,write,9235
open,7234,write,9236
open,7235,write,9237
open,7236,write,9238
open,7237,write,9239
open,7238,write,9240
open,7239,write,9241
open,7240,write,9242
open,7241,write,9243
open,7242,write,9244
open,7243,write,9245
open,7244,write,9246
open,7245,write,9247
open,7246,write,9248
open,7247,write,9249
open,7248,write,9250
open,7249,write,9251
open,7250,write,9252
open,7251,write,9253
open,7252,write,9254
open,7253,write,9255
open,7254,write,9256
open,7255,write,9257
open,7256,write,9258
open,7257,write,9259
open,7258,write,9260
open,7259,write,9261
open,7260,write,9262
open,7261,write,9263
open,7262,write,9264
open,7263,write,9265
open,7264,write,9266
open,7265,write,9267
open,7266,write,9268
open,7267,write,9269
open,7268,write,9270
open,7269,write,9271
open,7270,write,9272
open,7271,write,9273
open,7272,write,9274
open,7273,write,9275
open,7274,write,9276
open,7275,write,9277
open,7276,write,9278
open,7277,write,9279
open,7278,write,9280
open,7279,write,9281
open,7280,write,9282
open,7281,write,9283
open,7282,write,9284
open,7283,write,9285
open,7284,write,9286
open,7285,write,9287
open,7286,write,9288
open,7287,write,9289
open,7288,write,9290
open,7289,write,9291
open,7290,write,9292
open,7291,write,9293
open,7292,write,9294
open,7293,write,9295
open,7294,write,9296
open,7295,write,9297
open,7296,write,9298
open,7297,write,9299
open,7298,write,9300
open,7299,write,9301
open,7300,write,9302
open,7301,write,9303
open,7302,write,9304
open,7303,write,9305
open,7304,write,9306
open,7305,write,9307
open,7306,write,9308
open,7307,write,9309
open,7308,write,9310
open,7309,write,9311
open,7310,write,9312
open,7311,write,9313
open,7312,write,9314
open,7313,write,9315
open,7314,write,9316
open,7315,write,9317
open,7316,write,9318
open,7317,write,9319
open,7318,write,9320
open,7319,write,9321
open,7320,write,9322
open,7321,write,9323
open,7322,write,9324
open,7323,write,9325
open,7324,write,9326
open,7325,write,9327
open,7326,write,9328
open,7327,write,9329
open,7328,write,9330
open,7329,write,9331
open,7330,write,9332
open,7331,write,9333
open,7332,write,9334
open,7333,write,9335
open,7334,write,9336
open,7335,write,9337
open,7336,write,9338
open,7337,write,9339
open,7338,write,9340
open,7339,write,9341
open,7340,write,9342
open,7341,write,9343
open,7342,write,9344
open,7343,write,9345
open,7344,write,9346
open,7345,write,9347
open,7346,write,9348
open,7347,write,9349
open,7348,write,9350
open,7349,write,9351
open,7350,write,9352
open,7351,write,9353
open,7352,write,9354
open,7353,write,9355
open,7354,write,9356
open,7355,write,9357
open,7356,write,9358
open,7357,write,9359
open,7358,write,9360
open,7359,write,9361
open,7360,write,9362
open,7361,write,9363
open,7362,write,9364
open,7363,write,9365
open,7364,write,9366
open,7365,write,9367
open,7366,write,9368
open,7367,write,9369
open,7368,write,9370
open,7369,write,9371
open,7370,write,9372
open,7371,write,9373
open,7372,write,9374
open,7373,write,9375
open,7374,write,9376
open,7375,write,9377
open,7376,write,9378
open,7377,write,9379
open,7378,write,9380
open,7379,write,9381
open,7380,write,9382
open,7381,write,9383
open,7382,write,9384
open,7383,write,9385
open,7384,write,9386
open,7385,write,9387
open,7386,write,9388
open,7387,write,9389
open,7388,write,9390
open,7389,write,9391
open,7390,write,9392
open,7391,write,9393
open,7392,write,9394
open,7393,write,9395
open,7394,write,9396
open,7395,write,9397
open,7396,write,9398
open,7397,write,9399
open,7398,write,9400
open,7399,write,9401
open,7400,write,9402
open,7401,write,9403
open,7402,write,9404
open,7403,write,9405
open,7404,write,9406
open,7405,write,9407
open,7406,write,9408
open,7407,write,9409
open,7408,write,9410
open,7409,write,9411
open,7410,write,9412
open,7411,write,9413
open,7412,write,9414
open,7413,write,9415
open,7414,write,9416
open,7415,write,9417
open,7416,write,9418
open,7417,write,9419
open,7418,write,9420
open,7419,write,9421
open,7420,write,9422
open,7421,write,9423
open,7422,write,9424
open,7423,write,9425
open,7424,write,9426
open,7425,write,9427
open,7426,write,9428
open,7427,write,9429
open,7428,write,9430
open,7429,write,9431
open,7430,write,9432
open,7431,write,9433
open,7432,write,9434
open,7433,write,9435
open,7434,write,9436
open,7435,write,9437
open,7436,write,9438
open,7437,write,9439
open,7438,write,9440
open,7439,write,9441
open,7440,write,9442
open,7441,write,9443
open,7442,write,9444
open,7443,write,9445
open,7444,write,9446
open,7445,write,9447
open,7446,write,9448
open,7447,write,9449
open,7448,write,9450
open,7449,write,9451
open,7450,write,9452
open,7451,write,9453
open,7452,write,9454
open,7453,write,9455
open,7454,write,9456
open,7455,write,9457
open,7456,write,9458
open,7457,write,9459
open,7458,write,9460
open,7459,write,9461
open,7460,write,9462
open,7461,write,9463
open,7462,write,9464
open,7463,write,9465
open,7464,write,9466
open,7465,write,9467
open,7466,write,9468
open,7467,write,9469
open,7468,write,9470
open,7469,write,9471
open,7470,write,9472
open,7471,write,9473
open,7472,write,9474
open,7473,write,9475
open,7474,write,9476
open,7475,write,9477
open,7476,write,9478
open,7477,write,9479
open,7478,write,9480
open,7479,write,9481
open,7480,write,9482
open,7481,write,9483
open,7482,write,9484
open,7483,write,9485
open,7484,write,9486
open,7485,write,9487
open,7486,write,9488
open,7487,write,9489
open,7488,write,9490
open,7489,write,9491
open,7490,write,9492
open,7491,write,9493
open,7492,write,9494
open,7493,write,9495
open,7494,write,9496
open,7495,write,9497
open,7496,write,9498
open,7497,write,9499
open,7498,write,9500
open,7499,write,9501
open,7500,write,9502
open,7501,write,9503
open,7502,write,9504
open,7503,write,9505
open,7504,write,9506
open,7505,write,9507
open,7506,write,9508
open,7507,write,9509
open,7508,write,9510
open,7509,write,9511
open,7510,write,9512
open,7511,write,9513
open,7512,write,9514
open,7513,write,9515
open,7514,write,9516
open,7515,write,9517
open,7516,write,9518
open,7517,write,9519
open,7518,write,9520
open,7519,write,9521
open,7520,write,9522
open,7521,write,9523
open,7522,write,9524
open,7523,write,9525
open,7524,write,9526
open,7525,write,9527
open,7526,write,9528
open,7527,write,9529
open,7528,write,9530
open,7529,write,9531
open,7530,write,9532
open,7531,write,9533
open,7532,write,9534
open,7533,write,9535
open,7534,write,9536
open,7535,write,9537
open,7536,write,9538
open,7537,write,9539
open,7538,write,9540
open,7539,write,9541
open,7540,write,9542
open,7541,write,9543
open,7542,write,9544
open,7543,write,9545
open,7544,write,9546
open,7545,write,9547
open,7546,write,9548
open,7547,write,9549
open,7548,write,9550
open,7549,write,9551
open,7550,write,9552
open,7551,write,9553
open,7552,write,9554
open,7553,write,9555
open,7554,write,9556
open,7555,write,9557
open,7556,write,9558
open,7557,write,9559
open,7558,write,9560
open,7559,write,9561
open,7560,write,9562
open,7561,write,9563
open,7562,write,9564
open,7563,write,9565
open,7564,write,9566
open,7565,write,9567
open,7566,write,9568
open,7567,write,9569
open,7568,write,9570
open,7569,write,9571
open,7570,write,9572
open,7571,write,9573
open,7572,write,9574
open,7573,write,9575
open,7574,write,9576
open,7575,write,9577
open,7576,write,9578
open,7577,write,9579
open,7578,write,9580
open,7579,write,9581
open,7580,write,9582
open,7581,write,9583
open,7582,write,9584
open,7583,write,9585
open,7584,write,9586
open,7585,write,9587
open,7586,write,9588
open,7587,write,9589
open,7588,write,9590
open,7589,write,9591
open,7590,write,9592
open,7591,write,9593
open,7592,write,9594
open,7593,write,9595
open,7594,write,9596
open,7595,write,9597
open,7596,write,9598
open,7597,write,9599
open,7598,write,9600
open,7599,write,9601
open,7600,write,9602
open,7601,write,9603
open,7602,write,9604
open,7603,write,9605
open,7604,write,9606
open,7605,write,9607
open,7606,write,9608
open,7607,write,9609
open,7608,write,9610
open,7609,write,9611
open,7610,write,9612
open,7611,write,9613
open,7612,write,9614
open,7613,write,9615
open,7614,write,9616
open,7615,write,9617
open,7616,write,9618
open,7617,write,9619
open,7618,write,9620
open,7619,write,9621
open,7620,write,9622
open,7621,write,9623
open,7622,write,9624
open,7623,write,9625
open,7624,write,9626
open,7625,write,9627
open,7626,write,9628
open,7627,write,9629
open,7628,write,9630
open,7629,write,9631
open,7630,write,9632
open,7631,write,9633
open,7632,write,9634
open,7633,write,9635
open,7634,write,9636
open,7635,write,9637
open,7636,write,9638
open,7637,write,9639
open,7638,write,9640
open,7639,write,9641
open,7640,write,9642
open,7641,write,9643
open,7642,write,9644
open,7643,write,9645
open,7644,write,9646
open,7645,write,9647
open,7646,write,9648
open,7647,write,9649
open,7648,write,9650
open,7649,write,9651
open,7650,write,9652
open,7651,write,9653
open,7652,write,9654
open,7653,write,9655
open,7654,write,9656
open,7655,write,9657
open,7656,write,9658
open,7657,write,9659
open,7658,write,9660
open,7659,write,9661
open,7660,write,9662
open,7661,write,9663
open,7662,write,9664
open,7663,write,9665
open,7664,write,9666
open,7665,write,9667
open,7666,write,9668
open,7667,write,9669
open,7668,write,9670
open,7669,write,9671
open,7670,write,9672
open,7671,write,9673
open,7672,write,9674
open,7673,write,9675
open,7674,write,9676
open,7675,write,9677
open,7676,write,9678
open,7677,write,9679
open,7678,write,9680
open,7679,write,9681
open,7680,write,9682
open,7681,write,9683
open,7682,write,9684
open,7683,write,9685
open,7684,write,9686
open,7685,write,9687
open,7686,write,9688
open,7687,write,9689
open,7688,write,9690
open,7689,write,9691
open,7690,write,9692
open,7691,write,9693
open,7692,write,9694
open,7693,write,9695
open,7694,write,9696
open,7695,write,9697
open,7696,write,9698
open,7697,write,9699
open,7698,write,9700
open,7699,write,9701
open,7700,write,9702
open,7701,write,9703
open,7702,write,9704
open,7703,write,9705
open,7704,write,9706
open,7705,write,9707
open,7706,write,9708
open,7707,write,9709
open,7708,write,9710
open,7709,write,9711
open,7710,write,9712
open,7711,write,9713
open,7712,write,9714
open,7713,write,9715
open,7714,write,9716
open,7715,write,9717
open,7716,write,9718
open,7717,write,9719
open,7718,write,9720
open,7719,write,9721
open,7720,write,9722
open,7721,write,9723
open,7722,write,9724
open,7723,write,9725
open,7724,write,9726
open,7725,write,9727
open,7726,write,9728
open,7727,write,9729
open,7728,write,9730
open,7729,write,9731
open,7730,write,9732
open,7731,write,9733
open,7732,write,9734
open,7733,write,9735
open,7734,write,9736
open,7735,write,9737
open,7736,write,9738
open,7737,write,9739
open,7738,write,9740
open,7739,write,9741
open,7740,write,9742
open,7741,write,9743
open,7742,write,9744
open,7743,write,9745
open,7744,write,9746
open,7745,write,9747
open,7746,write,9748
open,7747,write,9749
open,7748,write,9750
open,7749,write,9751
open,7750,write,9752
open,7751,write,9753
open,7752,write,9754
open,7753,write,9755
open,7754,write,9756
open,7755,write,9757
open,7756,write,9758
open,7757,write,9759
open,7758,write,9760
open,7759,write,9761
open,7760,write,9762
open,7761,write,9763
open,7762,write,9764
open,7763,write,9765
open,7764,write,9766
open,7765,write,9767
open,7766,write,9768
open,7767,write,9769
open,7768,write,9770
open,7769,write,9771
open,7770,write,9772
open,7771,write,9773
open,7772,write,9774
open,7773,write,9775
open,7774,write,9776
open,7775,write,9777
open,7776,write,9778
open,7777,write,9779
open,7778,write,9780
open,7779,write,9781
open,7780,write,9782
open,7781,write,9783
open,7782,write,9784
open,7783,write,9785
open,7784,write,9786
open,7785,write,9787
open,7786,write,9788
open,7787,write,9789
open,7788,write,9790
open,7789,write,9791
open,7790,write,9792
open,7791,write,9793
open,7792,write,9794
open,7793,write,9795
open,7794,write,9796
open,7795,write,9797
open,7796,write,9798
open,7797,write,9799
open,7798,write,9800
open,7799,write,9801
open,7800,write,9802
open,7801,write,9803
open,7802,write,9804
open,7803,write,9805
open,7804,write,9806
open,7805,write,9807
open,7806,write,9808
open,7807,write,9809
open,7808,write,9810
open,7809,write,9811
open,7810,write,9812
open,7811,write,9813
open,7812,write,9814
open,7813,write,9815
open,7814,write,9816
open,7815,write,9817
open,7816,write,9818
open,7817,write,9819
open,7818,write,9820
open,7819,write,9821
open,7820,write,9822
open,7821,write,9823
open,7822,write,9824
open,7823,write,9825
open,7824,write,9826
open,7825,write,9827
open,7826,write,9828
open,7827,write,9829
open,7828,write,9830
open,7829,write,9831
open,7830,write,9832
open,7831,write,9833
open,7832,write,9834
open,7833,write,9835
open,7834,write,9836
open,7835,write,9837
open,7836,write,9838
open,7837,write,9839
open,7838,write,9840
open,7839,write,9841
open,7840,write,9842
open,7841,write,9843
open,7842,write,9844
open,7843,write,9845
open,7844,write,9846
open,7845,write,9847
open,7846,write,9848
open,7847,write,9849
open,7848,write,9850
open,7849,write,9851
open,7850,write,9852
open,7851,write,9853
open,7852,write,9854
open,7853,write,9855
open,7854,write,9856
open,7855,write,9857
open,7856,write,9858
open,7857,write,9859
open,7858,write,9860
open,7859,write,9861
open,7860,write,9862
open,7861,write,9863
open,7862,write,9864
open,7863,write,9865
open,7864,write,9866
open,7865,write,9867
open,7866,write,9868
open,7867,write,9869
open,7868,write,9870
open,7869,write,9871
open,7870,write,9872
open,7871,write,9873
open,7872,write,9874
open,7873,write,9875
open,7874,write,9876
open,7875,write,9877
open,7876,write,9878
open,7877,write,9879
open,7878,write,9880
open,7879,write,9881
open,7880,write,9882
open,7881,write,9883
open,7882,write,9884
open,7883,write,9885
open,7884,write,9886
open,7885,write,9887
open,7886,write,9888
open,7887,write,9889
open,7888,write,9890
open,7889,write,9891
open,7890,write,9892
open,7891,write,9893
open,7892,write,9894
open,7893,write,9895
open,7894,write,9896
open,7895,write,9897
open,7896,write,9898
open,7897,write,9899
open,7898,write,9900
open,7899,write,9901
open,7900,write,9902
open,7901,write,9903
open,7902,write,9904
open,7903,write,9905
open,7904,write,9906
open,7905,write,9907
open,7906,write,9908
open,7907,write,9909
open,7908,write,9910
open,7909,write,9911
open,7910,write,9912
open,7911,write,9913
open,7912,write,9914
open,7913,write,9915
open,7914,write,9916
open,7915,write,9917
open,7916,write,9918
open,7917,write,9919
open,7918,write,9920
open,7919,write,9921
open,7920,write,9922
open,7921,write,9923
open,7922,write,9924
open,7923,write,9925
open,7924,write,9926
open,7925,write,9927
open,7926,write,9928
open,7927,write,9929
open,7928,write,9930
open,7929,write,9931
open,7930,write,9932
open,7931,write,9933
open,7932,write,9934
open,7933,write,9935
open,7934,write,9936
open,7935,write,9937
open,7936,write,9938
open,7937,write,9939
open,7938,write,9940
open,7939,write,9941
open,7940,write,9942
open,7941,write,9943
open,7942,write,9944
open,7943,write,9945
open,7944,write,9946
open,7945,write,9947
open,7946,write,9948
open,7947,write,9949
open,7948,write,9950
open,7949,write,9951
open,7950,write,9952
open,7951,write,9953
open,7952,write,9954
open,7953,write,9955
open,7954,write,9956
open,7955,write,9957
open,7956,write,9958
open,7957,write,9959
open,7958,write,9960
open,7959,write,9961
open,7960,write,9962
open,7961,write,9963
open,7962,write,9964
open,7963,write,9965
open,7964,write,9966
open,7965,write,9967
open,7966,write,9968
open,7967,write,9969
open,7968,write,9970
open,7969,write,9971
open,7970,write,9972
open,7971,write,9973
open,7972,write,9974
open,7973,write,9975
open,7974,write,9976
open,7975,write,9977
open,7976,write,9978
open,7977,write,9979
open,7978,write,9980
open,7979,write,9981
open,7980,write,9982
open,7981,write,9983
open,7982,write,9984
open,7983,write,9985
open,7984,write,9986
open,7985,write,9987
open,7986,write,9988
open,7987,write,9989
open,7988,write,9990
open,7989,write,9991
open,7990,write,9992
open,7991,write,9993
open,7992,write,9994
open,7993,write,9995
open,7994,write,9996
open,7995,write,9997
open,7996,write,9998
open,7997,write,9999
open,7998,write,10000
open,7999,write,10001
open,8000,write,10002
close,8000,10003
close,7999,10004
close,7998,10005
close,7997,10006
close,7996,10007
close,7995,10008
close,7994,10009
close,7993,10010
close,7992,10011
close,7991,10012
close,7990,10013
close,7989,10014
close,7988,10015
close,7987,10016
close,7986,10017
close,7985,10018
close,7984,10019
close,7983,10020
close,7982,10021
close,7981,10022
close,7980,10023
close,7979,10024
close,7978,10025
close,7977,10026
close,7976,10027
close,7975,10028
close,7974,10029
close,7973,10030
close,7972,10031
close,7971,10032
close,7970,10033
close,7969,10034
close,7968,10035
close,7967,10036
close,7966,10037
close,7965,10038
close,7964,10039
close,7963,10040
close,7962,10041
close,7961,10042
